TN,4.4,4.3,12.7,11.9,94.49711784,359.6,12.5,20.1,33.3,66.78,46.28851541,18.4,5.138339921,10.0,50358.0,34.9,1.0,20.6,24180.0,44.22507404,11.8,21.451110442866188
NV,3.8,4.1,11.0,18.5,94.15486592,353.6,11.7,17.7,33.7,60.49,53.01902399,16.3,7.767489712000001,18.0,45629.0,21.7,1.0,19.5,17208.0,29.580347999999997,10.2,22.06735189777778
IA,3.0,3.1,9.2,17.5,100.4678032,336.9,9.3,16.8,28.3,72.13,61.36738056,12.4,5.214088398,56.0,42006.0,26.2,3.0,24.8,18859.0,42.19234747,10.9,10.118499173200002
OH,4.0,3.8,12.3,15.4,67.81975631,398.5,11.6,18.1,33.8,60.28,53.42451666,15.3,6.516593645,54.0,39881.0,31.4,3.0,24.7,19192.0,41.55222959,12.2,14.04746482
NC,3.9,3.9,11.8,14.9,76.89561685,454.2,11.8,21.2,36.2,53.88,60.072441000000005,17.1,6.512648861000001,72.0,42056.0,29.6,3.0,23.3,17997.0,50.73518535,10.7,22.90819541
GA,4.1,4.5,12.4,14.6,55.15537054,395.5,14.0,18.2,37.2,61.96,41.41052098,22.5,7.9297510529999995,21.0,43731.0,31.7,1.0,28.4,19181.0,63.53922085,11.9,13.87786191
MN,2.8,2.8,8.5,20.2,55.85560852,235.7,8.5,15.6,26.9,44.34,63.56849963,11.9,4.160013447,25.0,57405.0,22.7,1.0,18.7,23957.0,41.229360799999995,8.6,11.073034446714285
NJ,3.0,2.7,8.7,16.6,31.81441021,210.5,8.1,11.3,35.1,42.32,76.78859732,10.3,5.111859652,10.0,73077.0,20.4,1.0,6.5,33406.75,14.89361702,8.9,9.587630947000001
KS,3.1,3.4,9.6,13.9,107.28078959999999,440.6,10.2,16.7,29.5,78.93,71.74348697,14.0,5.038167939,87.0,36471.0,26.9,4.0,28.3,17509.0,38.36189981606062,12.7,14.596716772
TX,3.4,3.7,10.6,15.9,82.26977993,492.0,11.5,16.3,30.7,75.58,37.28308026,17.8,4.82725982,76.0,36591.0,31.9,3.0,28.2,14065.0,53.72588157,12.1,11.442085291963853
NE,2.6,2.6,7.8,19.9,74.9912858007363,316.3974358974359,7.8,14.9,27.3,58.20128124999999,73.75,10.8,3.504672897,50.333333333333336,39537.0,31.3,2.3846153846153846,26.1,27000.0,27.89115646,9.7,8.6455494848
KY,4.1,4.6,12.6,11.4,86.64907126,454.8,13.7,22.2,37.4,116.2825,42.32651246,20.2,7.134010404,58.0,41547.0,38.5,3.0,27.3,16958.0,56.35068154,12.9,24.86390448522435
IN,3.7,3.3,10.6,15.9,57.20500344,307.8,9.6,17.0,33.5,67.71,71.11019962,13.1,4.972304933999999,4.0,65793.0,26.4,1.0,11.1,29703.0,22.98043151,9.5,7.117009104
OH,3.8,3.4,11.2,17.3,65.74127989,330.1,10.4,18.2,34.6,47.57,62.26144059,15.0,5.847271423,43.0,54666.0,27.3,2.0,14.8,25273.0,31.538361,11.2,14.1086839
FL,4.0,3.8,12.1,16.7,112.93650600000001,445.8,11.3,16.0,32.0,48.91,48.90950226,15.4,8.456502944,93.0,36383.0,28.1,4.0,34.1,17733.0,54.50929247,13.2,22.48760789
ND,4.5,5.1,14.6,19.5,104.3649954,606.9,17.0,28.2,41.3,116.2825,62.43042672,29.0,11.75622812,96.0,35630.0,34.1,4.0,41.1,9836.0,23.182079358,16.2,6.2710039295
IA,2.9,2.9,8.8,18.8,82.78029548,306.0,8.9,16.4,27.2,46.65,60.3548277,12.0,5.876301916,41.0,45229.0,24.8,2.0,19.1,22898.0,41.03730664,10.5,10.118499173200002
VA,3.4,3.6,10.8,14.5,52.53902117,396.2,11.2,20.2,43.5,41.29,68.47734546,17.6,6.694115681,59.0,47615.0,25.3,3.0,21.6,21579.0,45.51288056,11.9,9.989912625
NE,2.9,2.8,8.9,19.8,92.77728812,355.7,9.0,15.7,27.7,54.04,64.9526387,12.6,3.1517428510000003,95.0,42745.0,31.5,4.0,21.8,19000.0,31.65977555,10.9,8.6455494848
KS,2.8,3.0,8.5,17.4,56.134806700000006,324.8,9.1,18.2,30.9,54.41,66.21054552,13.2,4.98721954,16.0,65549.0,26.1,1.0,14.0,26750.0,27.76889701,9.4,16.61547113
TX,3.2,3.7,10.1,18.3,64.34065452,456.4,11.6,16.5,32.0,52.38,50.19673974,20.0,3.0136268339999996,88.0,43523.0,26.0,4.0,18.9,22424.0,54.45292621,10.6,11.442085291963853
MN,3.1,3.1,9.2,20.2,65.67289939999999,293.4,9.2,18.4,28.8,59.7,58.2729805,12.8,7.405734928999999,60.0,48908.0,23.1,3.0,21.0,20427.0,37.5106929,9.7,11.073034446714285
MN,2.8,2.8,8.5,21.4,68.39945279999999,365.9,8.3,15.8,27.3,52.29,60.55865922,11.4,5.66286216,53.0,48188.0,23.8,3.0,11.5,21058.0,31.12582782,9.1,11.073034446714285
SC,4.5,4.6,14.8,11.7,87.95826869,612.1,14.9,24.7,40.3,64.77,46.94499669,24.8,10.47663624,100.0,32283.0,31.2,4.0,47.75,11675.0,81.11794084,16.85,14.217031124592594
TX,3.6,5.2,12.9,14.5,47.24266376,368.3,17.8,19.9,36.4,67.63,34.13476748,30.750000000000004,11.784425742500002,39.0,29782.0,26.9,2.0,45.9,9342.0,86.9057725,16.5,11.442085291963853
TX,3.1,3.3,9.5,17.7,81.08065966,397.5,10.0,15.0,30.2,55.63,51.71491687,15.3,3.8413280569999997,62.0,57378.0,25.8,3.0,22.8,21331.0,48.51806113,10.6,19.84195452
SC,4.2,4.3,13.5,13.1,86.98825963,552.1,13.5,20.1,34.5,66.03,46.73046252,20.9,9.531158142,83.0,37537.0,29.7,4.0,33.5,13304.0,64.38405797,14.2,14.217031124592594
MO,4.1,4.6,13.0,12.6,99.68433295,432.4,13.8,21.6,32.3,62.12,43.30130017,19.9,8.681408681,79.0,31025.0,33.9,4.0,35.0,15619.0,55.34045394,14.3,18.139326690259615
NY,2.9,3.0,8.9,17.9,39.3751484,228.3,8.7,12.0,36.9,49.48,73.61363914,12.1,4.767390755,7.0,73077.0,25.8,1.0,9.3,33406.75,18.44382788,8.8,12.33988324
MI,3.6,3.4,11.1,20.3,69.91071135,355.9,10.4,18.2,30.4,72.32,51.71213652,12.8,8.39164385,62.0,42081.0,22.2,3.0,23.4,19182.0,44.21808589,10.6,13.52663155
ND,2.5,2.3,7.1,23.4,49.42622599,262.4,7.0,15.3,27.6,36.23,77.19681735,10.5,2.508347245,15.0,66734.0,21.0,1.0,9.0,28486.0,20.65443213,6.8,6.2710039295
KS,2.8,2.8,8.5,15.8,98.71900341,293.9,8.6,14.9,27.0,72.07,77.55543537,11.3,4.376470588,25.0,53131.0,28.1,1.0,16.1,23930.0,28.9793005,10.8,14.596716772
OH,3.9,3.8,12.3,16.4,49.68057093,373.4,11.8,21.2,35.4,64.91,59.61460281,15.5,5.722127071,32.0,43602.0,31.6,2.0,24.9,17693.0,42.36035225,12.0,14.26402391
IN,4.2,4.1,12.4,14.6,74.277005,443.4,12.2,20.6,35.1,55.65,50.1344364,18.0,6.3224232570000005,78.0,44762.0,24.9,4.0,21.6,18516.0,41.04948522,11.3,17.980052353414063
LA,3.9,4.3,12.3,20.0,93.56422848,511.6,13.2,23.9,35.9,85.7,51.40171367,21.1,6.935687263999999,68.0,45615.0,37.2,3.0,27.0,19661.0,66.93780715,10.4,34.66719396625
TX,2.7,2.8,8.2,19.3,40.04479084,273.6,8.3,13.0,31.1,53.93,73.50609756,12.0,4.45811446,7.0,73077.0,28.8,1.0,8.9,33406.75,22.74523895,8.6,7.419701259
KS,3.1,3.5,9.8,15.9,87.61322743,394.5,10.7,17.6,31.2,62.22,55.70392351,16.1,3.540786272,77.0,46942.0,28.1,4.0,22.0,19777.0,49.64920486,10.9,14.596716772
IA,3.0,3.2,9.0,19.2,67.45783885,426.8,9.4,17.2,27.3,47.93,63.09590578,13.0,5.232416646,99.0,44705.0,31.5,4.0,18.3,21301.0,35.37005164,10.1,10.118499173200002
TX,3.0,3.1,9.1,17.3,93.78575582,399.6,9.3,14.3,29.3,78.05,56.56379549,13.1,4.56051452,46.0,50993.0,31.8,2.0,17.9,22895.0,34.16565164,10.7,11.442085291963853
KY,4.5,5.1,13.9,10.5,79.19704920000001,499.4,15.6,25.0,37.5,76.9,48.01040312,24.4,7.388414055,65.0,32767.0,31.8,3.0,34.4,12230.0,51.30809775,13.2,20.38416307
MO,3.7,3.8,10.7,17.8,80.99622625,398.5,11.0,20.5,33.1,72.24,65.58745743,15.1,6.253014123,40.0,58976.0,31.0,2.0,14.9,26922.0,31.23332766,9.2,29.35327951
MT,3.8,4.2,10.9,21.7,97.36644181,429.2,12.7,20.8,31.8,35.63,61.39681705,15.8,4.984241858,69.0,39882.0,22.6,3.0,22.7,15274.0,31.14679937,9.1,21.23429145
TX,3.3,3.6,10.4,15.4,93.72071228,458.2,11.1,17.1,32.7,74.3,45.76245897,17.1,7.611675536,80.0,39256.0,27.4,4.0,30.2,15716.0,52.07226355,13.0,11.442085291963853
MS,4.2,4.4,13.6,11.4,72.06157432,413.1,13.8,20.8,34.7,62.14,49.24715387,23.8,8.15096025,15.0,30668.0,35.2,1.0,32.2,12067.0,68.70092877889832,16.3,14.334257094775001
NC,3.8,3.6,11.3,17.7,62.81900275,322.4,11.0,16.0,30.5,42.15,75.22707919,15.4,5.792323777999999,13.0,49905.0,21.0,1.0,23.2,20379.0,40.34555577,9.4,19.56797052
VA,3.9,4.5,12.9,17.7,31.25538454,246.1,14.4,24.0,37.1,45.35,58.08393387,23.6,6.077691637999999,6.0,38541.0,19.4,1.0,23.6,15501.0,60.29304029,7.2,6.457695636
NE,2.7,2.7,7.9,20.4,59.67194982,330.2,8.2,15.9,30.4,45.81,73.16031538,11.2,3.147506002,43.0,51335.0,24.7,2.0,14.5,24678.0,27.78958555,8.4,8.6455494848
FL,4.0,4.0,12.4,18.9,104.7532528,471.3,11.9,19.4,37.2,89.36,47.94369645,16.3,6.481707956,86.0,38484.0,32.3,4.0,31.1,18015.0,55.94569766,10.8,21.14414406
AL,4.8,4.9,14.7,13.8,72.50487275,517.4,15.0,20.4,35.2,82.84,47.42847411,22.0,6.6989996970000005,57.0,36536.0,31.6,3.0,33.3,17265.0,51.82152605,11.5,17.94687724
GA,3.8,3.8,11.6,13.8,60.23196310000001,346.1,11.7,16.2,38.7,56.71,58.24530242,17.6,7.894363533,19.0,48287.0,28.0,1.0,27.4,23163.0,57.84134585,13.1,13.05217415
NJ,3.6,3.7,11.5,16.4,50.04635525,348.9,11.9,16.6,42.5,53.43,58.78368622,20.1,7.881637095,77.0,54603.0,26.9,3.0,23.4,19722.0,47.39307977,11.7,12.72633492
OH,3.8,3.7,11.3,18.6,56.01482238,296.6,10.9,18.3,33.8,48.63,75.36591607,14.6,5.187124053,12.0,59382.0,27.2,1.0,18.1,23972.0,28.22185216,10.1,18.95595492
NE,2.7,2.8,8.1,23.2,52.96474427,281.8,8.7,14.7,28.8,51.64,73.25650369,11.9,2.736606175,24.0,51550.0,24.3,1.0,14.5,23295.0,30.79315708,7.2,9.05418582
IA,2.7,2.6,8.0,20.1,51.51237102,222.9,7.8,15.0,26.5,26.29,73.33825702,10.0,4.364608076000001,8.0,61215.0,27.3,1.0,8.7,28524.0,19.21658986,9.3,10.118499173200002
IN,3.7,3.4,11.0,16.2,70.68758000000001,337.2,10.1,18.3,31.7,42.39,56.221101299999994,14.0,5.282246815,43.0,54468.0,29.3,2.0,12.8,23513.0,28.69072472,10.4,17.980052353414063
WA,4.0,3.9,11.6,16.6,115.0057503,455.8,11.8,14.0,28.3,28.04,46.91535151,15.6,9.933774834,100.0,51022.0,24.0,4.0,26.7,17463.0,49.65831435,13.1,14.392988099518519
WV,4.7,4.9,14.7,10.9,91.94345478,357.0,14.9,23.9,36.6,76.6,36.68486067,22.3,7.873134328,28.0,41010.0,37.1,2.0,24.5,17355.0,45.31516184,13.5,28.09273757707353
MA,3.6,2.9,10.8,20.3,62.14844388,270.1,8.8,12.1,28.9,40.32,67.24106797,9.2,7.008580657,72.0,64150.0,17.2,3.0,13.4,25258.0,23.49976741,10.1,19.67994521
NM,3.7,3.9,11.5,14.8,95.20444418,350.9,11.7,18.3,28.8,41.57,57.55890919,16.5,5.857554915,32.0,39995.0,24.8,2.0,33.2,17664.0,58.10856948,12.1,34.66719396625
TX,3.3,3.7,10.4,14.2,125.53802009999998,653.5,11.5,14.9,30.1,45.13,70.52238806,19.0,6.003752345,100.0,37294.0,29.1,4.0,33.6,20646.0,56.30252101,14.9,11.442085291963853
IN,3.6,3.4,10.8,15.9,50.80296915,312.6,10.1,19.4,34.3,46.36,66.56715636,14.0,5.035741809,8.0,58833.0,25.0,1.0,13.2,28838.0,28.23482902,9.3,16.04533035
MA,4.1,3.4,11.9,18.4,58.38704635,302.0,10.1,15.1,33.4,43.67,62.94544536,12.7,6.488595801000001,86.0,49890.0,19.8,4.0,20.4,20153.0,35.26287839,10.2,18.28407792
WA,3.5,3.3,10.4,18.2,84.04324407,309.8,10.0,12.8,27.8,65.56,52.94421488,12.5,6.061806656,44.0,49955.0,27.3,2.0,17.7,21922.0,37.03703704,10.8,14.392988099518519
KY,4.5,5.4,14.3,10.6,130.3739507,462.8,16.7,25.6,40.4,76.67,42.63618023,25.2,9.881255301,56.0,30828.0,28.7,3.0,42.0,13092.0,69.10062333,14.3,24.86390448522435
ID,3.5,3.4,10.4,15.3,120.5989749,315.0,10.0,15.6,29.7,53.16,48.64433812,12.4,4.442112627,58.0,45504.0,24.5,3.0,19.6,19768.0,27.77777778,9.0,14.130715591000001
NC,4.2,4.5,13.4,12.1,83.66830167,513.9,14.0,21.8,36.7,65.07,46.62473007,23.8,9.169134492000001,98.0,33609.0,32.6,4.0,38.6,14210.0,71.38721047,14.5,16.35031289
TX,2.6,2.9,7.8,20.4,39.67335604,183.9,8.4,13.5,32.0,69.77570247933885,37.4537037,13.9,2.569444444,2.0,64182.0,27.7,1.0,10.5,26356.0,47.11590297,9.4,11.442085291963853
IA,3.2,3.1,9.1,20.8,65.05329051,358.4,9.3,18.0,29.5,48.39,68.17725905,12.5,5.483806075,72.0,48528.0,27.5,3.0,18.3,20612.0,36.50185256,10.0,10.33143235
GA,4.1,4.1,12.0,15.2,84.76916146,557.8,12.3,18.1,36.5,61.32,42.39925023,18.6,7.835006547000001,93.0,38847.0,30.4,4.0,30.6,17253.0,61.13222382,11.4,16.19380749
WI,3.5,3.4,10.2,23.3,76.01032284,318.3,10.0,15.7,29.4,56.05,61.35482555,12.4,5.91866974,70.0,52411.0,21.2,3.0,15.2,23634.0,29.79456594,10.0,12.62105837128205
OK,4.7,5.0,14.6,12.1,115.5902326,616.3,15.4,23.9,35.5,99.56,43.36158192,23.9,7.014739832999999,95.0,34837.0,34.9,4.0,29.1,14713.0,66.24895572,14.0,24.11672495
OH,4.1,3.9,12.2,18.2,80.78318614,442.3,11.8,21.4,38.0,78.61,52.40847784,17.1,6.271593811,85.0,42374.0,28.5,4.0,26.1,17807.0,54.18707721,11.8,19.61621453
TN,4.8,4.9,14.5,11.0,102.9937358,540.4,14.8,24.1,35.6,64.56,43.63726626,23.5,7.513792802,77.0,35400.0,37.1,4.0,29.7,14182.0,55.86156471,12.6,16.53376067
OH,3.9,3.8,12.0,16.6,55.68694870000001,396.6,11.5,19.8,34.6,68.84,53.2857478,16.4,6.401798278999999,61.0,41948.0,29.3,3.0,23.4,19259.0,45.94093804,11.7,18.55955981
TX,3.3,3.7,10.2,16.7,69.31151111,454.9,11.1,17.0,33.6,59.05,54.40942881,18.3,4.80366239,76.0,50020.0,28.6,4.0,26.5,18516.0,51.12235812,11.2,5.150642746
GA,3.7,3.5,10.7,16.7,90.89126909,350.7,10.4,15.3,34.3,42.12,54.90304709,13.4,6.102289513,23.0,57491.0,23.1,1.0,18.2,23983.0,41.6117006,10.4,19.09939029
OR,4.4,4.4,13.0,18.3,133.07477910374996,383.0,13.2,17.4,30.3,50.6,65.27027027,15.9,9.832134293,95.0,36340.0,19.8,4.0,31.6,17989.0,47.71536875580644,12.0,12.744558361454546
KS,2.9,2.8,8.5,17.2,69.61671288,351.4,8.3,16.7,32.2,50.84,74.8025526,11.5,4.882312543,24.0,60123.0,26.3,1.0,14.0,26952.0,24.66703663,9.1,17.68954346
MN,2.8,2.9,8.5,19.8,102.406554,322.2,8.3,15.5,26.1,46.9,76.83523654,11.0,4.67516697,51.0,49536.0,25.9,2.0,19.4,20398.0,30.02028398,10.2,11.073034446714285
ID,3.6,3.9,11.0,14.9,92.8867823,330.6,11.7,17.1,29.7,40.92,53.42973675,15.5,4.290725915,39.0,45078.0,24.2,2.0,20.6,18315.0,42.98774558,8.9,14.130715591000001
MN,2.8,2.7,7.9,21.2,48.75515628,254.9,7.6,16.1,28.7,48.49,72.40185011,10.1,4.049110155,29.0,70868.0,19.4,2.0,10.7,33406.75,27.65142786,7.6,11.396996699999999
MO,3.6,3.7,10.7,16.4,66.32139347,358.5,10.7,18.8,32.4,64.67,53.85327165,14.2,5.893602225,14.0,48128.0,32.2,1.0,20.1,24053.0,36.25093914,10.1,10.13058322
TX,3.2,3.5,9.9,18.2,60.26886711,374.9,10.8,16.1,31.5,50.4,54.31364963,19.0,4.03820865,34.0,45261.0,30.0,2.0,21.3,18962.0,44.11296316,10.9,8.119637052
AR,4.0,4.3,12.1,14.4,71.70946102,437.2,12.5,19.5,32.9,84.92,50.12919897,18.4,6.953738726,10.0,43201.0,32.0,1.0,24.3,18208.0,41.69075145,11.7,13.681159087148151
AL,4.4,4.3,13.2,14.2,95.23681775,531.7,13.0,18.5,32.8,63.52,49.53612595,18.1,6.714087439,62.0,40418.0,33.2,3.0,24.8,14953.0,49.86866792,11.0,14.440615446578569
MT,3.3,3.6,10.2,18.3,101.80075989356384,368.50531914893617,10.9,17.6,28.4,52.88862244897959,70.87378641,13.3,4.026845638,51.12765957446808,35092.0,25.0,2.4893617021276597,27.4,18750.0,60.6741573,10.4,16.5465929141
VA,3.1,3.4,9.4,17.0,26.60812878,249.4,10.2,17.4,37.2,40.8,57.57026292,17.2,4.529498358000001,3.0,73065.0,24.1,1.0,14.7,33406.75,47.58245277,8.6,15.446904274628674
TN,4.8,4.9,14.2,10.6,128.080332,490.7,14.6,22.9,35.4,116.2825,40.562403700000004,23.1,9.630411827,56.0,37417.0,39.2,3.0,27.7,13221.0,49.73325429999999,13.2,21.451110442866188
CA,3.1,3.2,9.1,19.7,55.02918237,254.2,9.2,11.5,32.2,34.98,84.99886283,11.2,4.3757099010000005,25.0,73077.0,13.8,1.0,13.6,24408.0,47.09911362,8.4,17.09215534
LA,4.3,4.5,13.5,16.3,54.75241343,508.0,14.1,23.7,35.8,101.85,41.65687427,24.0,8.515482696,61.0,36666.0,35.4,3.0,35.7,16289.0,71.49770143,12.9,16.037126367462122
TX,3.2,3.9,10.1,18.5,50.88553237,362.5,12.6,17.1,34.0,103.91,41.28670788,24.4,5.703595547000001,29.0,40680.0,25.0,2.0,29.7,15449.0,56.66541495,12.0,11.442085291963853
NM,3.7,4.2,12.1,12.2,130.5776937,517.3,13.2,17.7,30.7,54.57,48.960880200000005,20.0,6.19212963,85.0,29069.0,28.2,4.0,36.0,13276.0,79.00332226,13.4,23.21145615454166
SD,2.4,2.7,7.6,18.4,57.90920702,288.2,8.1,14.8,27.9,51.81,68.13465784,11.6,2.890283324,27.0,53150.0,22.9,2.0,13.2,22958.0,24.22184494,7.8,6.640612002999999
WA,3.7,3.9,11.0,18.1,91.48952737,327.9,11.4,15.2,30.1,38.68,60.07785467,15.5,8.322189075,65.0,49348.0,21.9,3.0,22.6,23163.0,46.97861791,10.9,14.392988099518519
OR,4.3,4.5,13.0,18.9,108.2181011,380.7,13.6,18.3,31.6,27.03,49.72155927,17.4,9.024156646,98.0,42753.0,19.0,4.0,32.2,21757.0,73.5706278,11.9,12.744558361454546
IL,3.0,2.8,8.4,22.6,56.03726177,264.2,7.8,13.1,29.6,70.75,72.92423294,9.7,5.432391268,12.0,73077.0,27.0,1.0,6.0,33406.75,9.151785713999999,8.0,15.00766289702
WV,4.5,4.7,13.8,11.8,95.07789073,434.9,14.0,23.5,36.2,99.66,35.09513742,21.4,4.913137894,46.0,41838.0,34.9,2.0,24.9,17440.0,51.33505599,11.9,28.09273757707353
CA,4.1,4.2,12.5,17.9,67.14050155771932,313.0491228070175,12.4,15.7,30.5,40.96859649122806,70.74074074,15.6,8.757637475,51.36842105263158,53003.0,17.5,2.508771929824561,28.2,22733.0,17.14285714,12.1,16.62456441443269
GA,3.7,3.4,10.5,16.5,58.56778524,356.5,10.1,15.4,33.8,54.46,67.95301028,13.1,6.221020093,13.0,50728.0,30.1,1.0,18.9,21990.0,41.07534748,9.8,20.92071559
PA,4.1,3.9,12.1,16.7,65.20395288,384.9,11.6,20.7,37.0,60.55,44.87824246,15.7,6.585504608,68.0,40429.0,28.2,3.0,23.2,19412.0,39.5735206,11.2,14.16189883
TX,3.1,3.5,9.6,18.5,75.42816576,397.1,10.5,16.5,31.7,83.51,36.88708952,16.3,3.76626341,41.0,52030.0,25.2,2.0,19.1,23483.0,44.88636364,10.3,11.442085291963853
GA,3.5,3.4,10.3,17.6,57.07546813,397.1,10.0,15.5,36.3,59.8,56.71051735,13.6,6.211227403,27.0,61195.0,23.3,2.0,16.7,27703.0,33.81931789,9.6,11.03130439
TX,3.4,4.5,11.3,16.7,59.42585482,424.9,15.0,17.9,35.5,82.01,32.93546429,30.3,3.513487568,82.0,34206.0,25.2,4.0,32.2,17641.0,71.94177764,13.8,11.442085291963853
LA,4.4,4.9,14.3,14.6,86.87468327,518.7,15.7,25.3,38.6,88.13,36.26634958,26.8,9.901835254,82.0,35004.0,34.4,4.0,36.5,14100.0,87.60680157249999,15.5,16.037126367462122
NE,2.9,3.1,9.1,16.7,109.21799909999999,350.8,9.6,15.1,27.5,44.76,53.34685598,13.5,2.81605752,74.0,42977.0,30.9,3.0,21.6,17333.0,36.55063291,11.6,8.6455494848
WV,4.4,4.5,13.7,11.5,70.67737193,390.4,13.6,22.7,35.3,71.47,57.75193798,20.5,5.9274361010000005,17.0,43729.0,30.0,1.0,23.3,18662.0,41.08327192,11.0,9.979512648
KY,4.9,5.8,15.6,10.7,133.07477910374996,655.475,18.45,28.2,40.5,116.2825,34.29630774,30.6,11.48074489,94.0,25215.0,30.5,4.0,46.8,9635.0,54.46635731,13.8,26.53472146
OK,4.4,4.8,13.7,12.0,98.70172598,480.2,14.3,21.6,35.5,69.12,56.82617188,22.2,5.683475724,51.0,41514.0,30.2,3.0,25.6,18388.0,55.42877309,12.4,13.87448701
OK,3.8,3.9,11.4,14.6,67.6132522,382.2,11.3,17.0,29.6,68.09,55.44633369,16.3,3.101957793,8.0,59525.0,29.0,1.0,13.8,26530.0,46.49941657,10.4,21.934399065390625
TX,2.9,3.3,8.9,19.3,101.6103308,409.5,10.2,14.3,31.8,56.12,42.81643315,18.1,2.9310524669999998,61.0,66878.0,25.8,3.0,14.1,24970.0,33.2688588,9.8,11.442085291963853
VA,2.7,2.8,8.5,17.5,32.99856942,230.1,8.6,15.3,36.4,43.07,69.44797781,13.5,4.803359897,8.0,73077.0,18.1,1.0,10.4,33406.75,33.34216032,8.2,7.908967781
GA,3.6,3.5,10.6,16.4,72.17979691,417.3,10.5,16.3,34.9,66.0,55.20990637,14.5,6.011868636,37.0,51931.0,27.5,2.0,18.5,22001.0,40.97586118,10.0,18.53012508
AR,4.4,4.8,13.7,13.3,77.94422117,398.1,14.6,22.3,31.7,38.23,41.89772027,21.7,6.010116037,44.0,35895.0,36.3,2.0,35.1,13670.0,61.94995686,13.9,13.681159087148151
GA,4.0,4.0,12.1,13.9,100.76557259999998,385.6,12.4,16.2,33.7,61.82,44.58169568,17.1,8.343483557,23.0,38449.0,23.9,1.0,33.1,13101.0,56.36998255,13.3,20.50230651
TN,4.9,5.0,14.8,11.6,125.8318361,602.6,15.2,24.4,34.7,90.27,39.74259974,23.3,8.694616483999999,94.0,33640.0,34.6,4.0,34.1,12866.0,61.51727061,12.2,28.45459911
LA,4.1,4.2,12.1,18.6,71.35968067,446.1,12.8,22.4,35.4,116.2825,46.05401984,20.0,6.834435299,21.0,43918.0,29.6,1.0,23.1,18389.0,46.31891138,10.4,16.037126367462122
NC,3.6,3.6,10.9,15.6,82.24615440000001,368.1,10.7,17.1,29.3,41.97,65.68024348,14.9,5.975270279,52.0,48824.0,26.0,3.0,24.3,20321.0,34.00673401,10.5,21.47630041
NE,2.7,2.8,8.3,19.2,76.97834343,372.9,8.7,16.1,29.4,68.58,69.85967053,11.6,3.7186167689999996,66.0,50893.0,28.1,3.0,15.2,23567.0,31.06947697,9.7,8.6455494848
VA,2.9,2.8,8.6,16.5,52.69142239,263.5,8.3,14.8,31.6,40.09,59.94096563,11.6,4.746985663999999,10.0,73077.0,25.3,1.0,10.4,33406.75,20.8847299,10.2,15.446904274628674
LA,4.1,4.2,12.4,17.0,78.82812479,468.9,13.2,22.2,36.1,51.76,44.76969201,21.7,6.271217265,54.0,45226.0,34.1,3.0,29.1,17594.0,63.27119570000001,11.8,15.78069345
KY,4.6,5.5,14.5,11.3,133.07477910374996,655.475,16.9,27.3,40.2,89.77,43.62606232,25.1,8.569118836,81.0,32783.0,30.0,4.0,38.7,10474.0,67.15589052,13.1,34.66719396625
OH,4.5,4.3,13.3,16.2,75.22673677,457.3,13.0,22.6,37.8,79.22,48.85414816,19.0,8.962573867,83.0,38081.0,33.0,4.0,32.7,15625.0,47.62892709,13.0,15.62056234
MS,4.0,4.3,13.0,12.3,78.57083781,547.3,13.4,21.8,40.6,62.28,41.38877991,24.4,11.60299893,69.0,27596.0,38.9,3.0,39.7,11137.0,87.60680157249999,15.6,14.334257094775001
TN,4.9,5.3,15.3,10.7,130.42117340000001,535.1,15.9,24.0,36.0,76.9,40.64592359,24.0,8.743786715,67.0,35379.0,38.7,3.0,35.1,14307.0,60.26531902,13.6,34.66719396625
FL,3.8,3.5,11.2,21.2,62.94715344,343.6,10.3,18.0,32.0,60.07,65.2679626,14.1,5.125699374,23.0,55952.0,24.7,1.0,20.2,25061.0,32.01143626,8.6,9.303832145
WI,3.8,3.8,11.2,19.8,92.43524864,352.2,11.3,16.7,28.9,47.68,63.10653294,14.5,8.616577221,94.0,41211.0,19.6,4.0,23.6,18840.0,45.14222386,13.0,12.62105837128205
MT,3.2,3.4,9.6,19.2,114.6109157,269.4,10.1,16.8,26.7,59.29,61.59455518,12.4,3.9111274330000003,11.0,47520.0,22.8,1.0,17.5,20345.0,26.14047792,9.6,16.5465929141
MO,4.1,4.7,12.8,15.1,68.30795503,398.7,14.1,22.5,32.4,77.0,56.32340095,20.9,6.0995029679999995,24.0,40038.0,31.4,1.0,26.4,18354.0,51.2046401,11.1,7.8896085970000005
TX,2.9,3.0,9.1,18.6,46.46571015,341.4,9.3,14.0,29.6,59.82,57.24367477,15.7,4.862600494,19.0,61157.0,25.2,1.0,16.7,27448.0,40.76037873,10.2,6.606117691000001
TX,3.1,3.5,9.6,19.2,90.96335882,425.4,10.8,16.3,32.4,55.96,48.86363636,18.1,3.6564332530000003,42.0,39025.0,30.0,2.0,28.1,18477.0,48.67957747,10.0,11.442085291963853
WA,3.6,3.5,10.2,19.1,59.43238144,282.2,10.0,14.2,31.8,50.82,64.36980282,12.9,7.852222737999999,36.0,61747.0,18.5,2.0,13.6,27833.0,37.68250529,8.8,13.80229118
VA,3.2,3.3,9.8,16.9,59.33480869,440.0,9.7,17.1,34.3,43.27,68.34797891,13.6,5.104055902,64.0,54195.0,23.4,3.0,13.9,22704.0,25.79220779,8.9,22.44165171
