VT,3.6,3.1,10.3,19.4,77.37692233,278.5,9.3,15.9,32.1,47.77,58.40211805,10.3,3.885251013,29.0,53025.0,21.1,1.0,18.0,24341.0,39.07151819,8.2,13.84114974
TX,3.4,3.8,10.4,15.5,88.21480687,474.5,11.5,16.6,31.6,87.82,47.21057536,17.9,5.5288256229999995,82.0,40921.0,31.7,4.0,31.1,18215.0,55.79612088,12.2,15.60792883
GA,4.2,4.4,13.2,12.4,75.89360087,587.2,13.8,19.5,40.1,74.6,51.82638591,21.5,9.01428237,100.0,34906.0,31.2,4.0,40.6,13401.0,70.15260323,15.9,14.893421475186669
WI,3.8,3.6,10.8,23.4,70.94842709999999,346.0,10.6,18.0,31.2,53.12,58.55451406,14.8,6.224974447999999,73.0,51237.0,23.8,3.0,23.7,22990.0,44.36900528,9.7,18.244202800000004
NC,3.6,3.5,10.7,15.8,65.48829087,378.8,10.6,16.7,32.1,61.62,64.40420504,14.9,6.057746745,28.0,54026.0,22.9,2.0,18.5,22745.0,33.39896127,9.7,14.98279004
TN,4.6,4.6,13.7,12.2,89.01074626,452.2,13.9,24.3,35.6,62.13,46.58903936,21.4,6.427576602,25.0,42839.0,36.7,1.0,22.0,18824.0,48.32089552,11.5,25.72843635
WA,3.7,3.7,10.8,17.1,73.2153441693092,254.1,10.9,14.2,27.9,33.32,68.0,13.6,6.777893639,59.0,46404.0,29.7,3.0,20.7,25269.0,38.76923077,11.3,14.392988099518519
NH,3.4,3.1,9.3,20.0,55.07368887,255.5,8.7,16.4,29.3,52.45,74.5692016,11.5,4.66188,10.0,73077.0,19.6,1.0,8.4,33406.75,12.29874873,8.4,17.04592931
OH,3.7,3.1,10.1,18.8,44.54802817,280.9,9.1,16.1,33.7,54.75,73.41491119,12.3,4.841127911,8.0,72973.0,23.7,1.0,7.5,33406.75,14.869203500000001,9.0,16.86753213
VA,3.3,3.5,10.2,14.9,88.20817128,373.8,10.3,17.8,31.9,46.53,48.9761665,14.8,4.841069291,74.0,48076.0,20.6,3.0,21.5,17357.0,40.96385542,12.1,15.446904274628674
WA,3.8,3.9,11.3,18.5,77.90679803,365.7,11.7,15.3,29.2,37.78,55.15610218,15.0,9.228983264,72.0,44243.0,22.4,3.0,24.5,19983.0,51.44129759,10.4,16.38400567
NJ,3.7,3.8,11.0,16.7,59.55491814,405.5,11.4,19.2,37.0,75.23,55.77559899,16.3,8.24558613,100.0,56645.0,27.8,4.0,19.7,23814.0,37.49452091,10.8,14.82200813
IL,3.2,3.1,9.3,21.5,63.84244036,381.3,8.9,14.8,30.4,81.72,71.06481482,11.5,7.162186542000001,56.0,52493.0,28.1,3.0,16.5,22916.0,34.18834738,8.7,14.71583718
MI,3.7,3.6,10.5,20.9,64.78551191,356.6,10.3,19.6,34.8,64.78,67.74279874,14.4,8.176423899,51.0,54865.0,22.8,2.0,18.3,23517.0,38.666304700000005,9.6,25.91458179
VT,3.5,3.1,10.0,21.3,68.75372416,320.4,9.3,17.1,33.6,51.58,59.22454538,10.6,4.104232147,65.0,59184.0,24.9,3.0,13.8,24450.0,34.17283361,7.3,14.46779194
MO,4.1,4.5,12.7,14.8,77.06401417,498.0,13.6,23.3,32.9,70.36,48.00041986,19.1,6.564518552000001,88.0,40532.0,34.0,4.0,31.0,16812.0,48.04239034,11.6,19.60249548
MI,3.8,3.6,11.4,19.1,52.42619797,337.2,11.0,18.1,31.5,35.25,65.61472715,13.7,8.282943525,35.0,43338.0,23.8,2.0,20.7,17427.0,38.127432899999995,11.3,14.926090667538464
OK,4.0,4.0,12.1,14.4,93.39700777,527.9,12.1,20.0,32.0,62.45,45.36352434,17.8,2.843978392,64.0,46625.0,30.5,3.0,19.0,21649.0,43.65518902,10.0,15.62300274
IN,3.4,3.0,10.0,17.3,53.54854089,309.8,8.8,16.5,30.6,55.24,77.954227,12.1,4.494240574,7.0,68352.0,25.1,1.0,8.4,32730.0,16.92909884,8.8,15.99241188
NE,2.8,2.9,8.4,19.2,91.68374501,389.4,8.9,15.9,29.1,85.79,68.13186813,13.0,2.727272727,49.0,48535.0,22.6,2.0,15.5,21175.0,19.25820257,10.2,8.6455494848
LA,4.1,4.2,12.1,18.6,71.35968067,446.1,12.8,22.4,35.4,116.2825,46.05401984,20.0,6.834435299,21.0,43918.0,29.6,1.0,23.1,18389.0,46.31891138,10.4,16.037126367462122
WY,3.2,3.4,9.5,18.3,90.73839492,340.0,9.9,19.1,31.2,35.41,55.47993429,13.9,4.162206141,35.0,72604.0,25.5,2.0,11.9,30050.0,26.05556236,7.6,22.13793409
GA,4.1,4.4,12.8,14.0,71.15948095,460.7,13.5,18.3,38.8,75.78,46.20300752,20.0,10.056925999999999,58.0,35955.0,29.7,3.0,35.3,13466.0,60.96997691,13.6,14.893421475186669
MD,3.6,3.6,10.1,16.9,77.67725299,388.7,10.1,16.0,35.8,50.47,55.93517302,15.3,6.553631092000001,92.0,62198.0,25.9,4.0,14.8,27421.0,35.12216963,9.6,29.08572773
WA,3.7,3.9,11.2,18.9,51.50444483,244.3,11.8,14.4,29.8,26.76,50.68405982,17.6,7.199917004,11.0,51151.0,19.7,1.0,24.4,26233.0,55.20079466,10.1,12.64488936
WV,4.3,4.1,12.7,12.1,73.63533352,369.2,12.1,18.8,33.3,68.05,62.42500349,16.9,5.520901941,10.0,59472.0,28.5,1.0,13.2,24841.0,32.64201063,10.6,17.66212358
AR,4.3,4.7,13.4,13.7,117.5827634,494.5,13.9,23.2,33.6,67.95,55.96351731,19.8,6.402956747999999,66.0,40621.0,28.4,3.0,27.8,15975.0,50.7558375,12.7,24.70847432
TX,3.4,4.5,11.3,16.7,59.42585482,424.9,15.0,17.9,35.5,82.01,32.93546429,30.3,3.513487568,82.0,34206.0,25.2,4.0,32.2,17641.0,71.94177764,13.8,11.442085291963853
KY,4.6,5.4,14.6,10.7,130.1530326,568.3,16.8,26.2,40.0,116.2825,33.71733633,25.5,7.482867197999999,76.0,30333.0,31.9,4.0,38.0,11939.0,63.03243455,14.1,34.66719396625
KS,3.2,3.3,9.8,16.7,89.02711172,383.0,10.3,19.3,31.5,69.85,59.71264368,14.3,6.4557946589999995,46.0,44199.0,28.4,2.0,22.0,18610.0,50.98374679,9.9,14.596716772
AL,4.4,4.4,13.5,12.6,71.64317079,455.5,13.4,17.5,36.8,45.86,59.06242166,20.6,7.4422709220000005,33.0,39930.0,28.8,2.0,27.4,15556.0,55.05921304245098,14.0,14.440615446578569
GA,4.3,4.6,13.5,17.0,52.58658508,415.2,14.4,20.3,38.8,64.6,65.27380952,21.8,7.443497484,34.0,36315.0,25.4,2.0,34.8,12426.0,54.65058319,10.0,6.944605199
NC,4.2,4.2,13.0,17.7,62.16948178,263.2,13.2,21.2,30.7,41.34,73.88359996,18.5,5.133079848,3.0,41942.0,21.9,1.0,19.2,10604.0,30.37600338,8.3,12.75485801
KS,3.1,3.1,9.4,14.6,81.11818295,314.8,9.7,16.4,28.0,116.2825,67.89554532,13.2,4.114994363,30.0,44896.0,24.6,2.0,18.6,19330.0,36.60714286,11.5,14.596716772
TX,4.0,5.6,13.9,13.5,30.98044971,342.7,18.45,19.5,38.7,103.44,32.62523779,30.750000000000004,11.784425742500002,27.0,26699.0,24.4,2.0,44.4,11963.0,87.60680157249999,16.85,11.442085291963853
AL,4.2,4.1,12.8,15.1,70.18159488,356.0,12.2,18.6,32.8,49.28,62.33591821,16.0,6.053720212000001,6.0,49626.0,25.2,1.0,19.8,21829.0,36.16030457,10.9,16.02889293
IN,4.0,4.1,12.6,17.6,51.22847902,310.1,12.8,19.6,33.6,37.49,77.30385782,17.3,5.809751818,6.0,43841.0,21.4,1.0,19.0,13974.0,30.54807482,7.6,16.89165412
IA,3.0,2.9,8.8,18.9,97.85253359,311.8,8.9,16.7,27.0,59.17,70.11564212,12.4,4.6875,91.0,50286.0,31.0,4.0,15.4,21951.0,30.18292683,10.3,10.118499173200002
NV,3.5,3.5,10.0,19.2,77.88493459,260.6,10.1,15.3,29.7,35.05,69.56146036,12.5,7.87528558,6.0,60322.0,16.0,1.0,16.5,26558.0,29.70200293,10.3,16.94316979
AK,2.7,3.2,8.3,23.0,62.51027462,302.7,9.1,16.2,31.5,21.67,71.96967144,11.0,5.747150831,17.0,67801.0,19.7,1.0,10.6,32908.0,21.62571877,5.8,12.99718394
MO,3.5,3.6,10.5,15.5,58.79355623,331.8,10.5,18.6,32.6,68.06,46.77200903,13.8,5.2734375,19.0,51738.0,28.6,1.0,16.7,25461.0,42.07650273,10.6,18.139326690259615
MN,2.9,3.1,8.9,17.8,95.93939621,304.4,9.0,16.0,27.7,49.69,64.50747413,12.4,6.453514071,76.0,40676.0,28.7,4.0,23.9,19045.0,42.75689223,11.9,23.18718381
PA,4.1,3.4,12.4,18.6,60.97000062,366.1,10.6,21.5,32.6,45.5,58.23243469,14.4,6.126854395,59.0,45476.0,26.1,3.0,23.4,19118.0,47.22691193,10.5,20.25297153
WI,3.3,3.2,9.7,25.5,53.73673752,248.5,9.6,13.4,29.6,38.22,81.28395571,11.2,3.7544380439999996,14.0,61937.0,15.3,1.0,14.3,26925.0,27.56813979,7.4,15.49276808
CO,3.2,3.5,9.8,17.6,95.29394517,319.3,10.5,16.8,29.8,44.78,50.21940517,15.0,3.0642579469999998,47.0,46394.0,26.5,2.0,20.2,19271.0,36.73611111,8.3,16.3891921196
MS,3.9,3.8,12.0,15.3,83.26307356,488.1,11.6,20.8,36.0,69.76,58.24637877,18.4,6.994249994,25.0,41010.0,30.0,1.0,26.6,17801.0,59.61271562,11.1,22.558163600000004
MS,4.1,4.2,13.1,12.5,89.93657105,369.5,13.0,19.5,34.3,87.3,57.43392071,20.9,8.571428571,13.0,34548.0,35.1,1.0,34.8,11819.0,58.00922874,14.3,14.334257094775001
IL,3.4,3.3,9.7,19.9,59.36717797,385.4,9.5,14.6,29.8,54.65,59.09090909,12.5,6.963884569,61.0,53732.0,26.8,3.0,15.8,25871.0,37.81179138,10.1,15.00766289702
MO,3.7,3.9,11.1,15.8,85.07493469,437.3,11.3,19.4,31.8,94.35,47.2790998,15.2,6.76058834,73.0,51986.0,32.7,3.0,19.9,23242.0,32.48979592,10.3,18.139326690259615
TX,3.2,3.5,9.9,18.2,60.26886711,374.9,10.8,16.1,31.5,50.4,54.31364963,19.0,4.03820865,34.0,45261.0,30.0,2.0,21.3,18962.0,44.11296316,10.9,8.119637052
IL,4.0,4.3,12.2,16.1,75.96525415,499.8,12.8,18.7,35.9,68.38,58.13953488,19.4,10.35120148,93.0,33943.0,28.2,4.0,35.9,13414.0,75.0,14.3,15.00766289702
AL,4.9,5.3,15.5,11.0,84.41852829999999,464.5,16.3,21.2,38.9,62.25,42.05847153,25.8,11.784425742500002,48.0,36620.0,30.2,2.0,33.7,10695.0,63.09650053,15.5,14.440615446578569
NM,4.4,5.5,14.9,10.5,133.07477910374996,504.0,18.45,19.7,31.8,32.81,41.64164164,30.750000000000004,11.13721805,100.0,27627.0,25.5,4.0,35.3,11708.0,87.60680157249999,16.85,23.21145615454166
NY,3.7,3.6,11.1,18.5,47.76376603,352.3,10.5,16.0,36.4,91.84,49.98548059,13.8,7.619047619,68.0,46577.0,24.3,3.0,21.5,20209.0,40.19881951,9.3,8.657667939
MO,3.9,4.2,12.2,14.8,104.1358652,382.9,12.6,19.5,32.6,79.77,54.63978654,17.0,6.091235537,39.0,35345.0,31.5,2.0,25.6,17272.0,43.13209109990292,11.9,18.139326690259615
LA,4.3,4.7,14.0,18.0,49.52439503,386.7,15.2,24.7,37.0,84.72,64.28230351,23.6,7.837905865,8.0,32889.0,26.8,1.0,30.5,11512.0,49.42424242,10.2,16.037126367462122
CO,3.6,4.3,11.1,18.4,67.75309346,373.8,13.3,20.6,31.4,52.84,30.16528926,20.6,6.0929169839999995,84.0,32570.0,21.3,4.0,38.0,13798.0,56.95067265,9.2,16.3891921196
MT,3.0,3.3,9.2,19.4,109.1759813,305.0,9.8,15.6,26.1,40.57,66.34214186,11.4,4.6320244530000005,47.0,41539.0,26.2,2.0,17.3,23382.0,22.92397661,10.3,16.5465929141
KS,3.0,3.2,9.4,15.2,100.5935017,414.2,9.7,17.7,28.3,116.2825,64.24535916,14.5,3.676714144,76.0,50525.0,35.0,3.0,21.0,16848.0,50.69124424,11.2,14.596716772
NC,4.3,4.5,13.7,14.2,106.9046126,569.3,13.9,23.1,32.7,83.55,57.88856305,20.7,8.863743517,100.0,34788.0,28.9,4.0,28.8,14049.0,52.432618554329906,12.4,16.073753178079997
MO,3.9,4.2,12.1,14.3,85.89698724,384.7,12.6,20.6,31.3,62.82,56.57400451,17.4,6.0468140439999996,72.0,42498.0,27.9,3.0,24.1,17218.0,35.43956044,11.7,18.139326690259615
OH,4.0,3.7,12.3,18.8,63.19421714,395.4,11.5,19.6,33.9,51.0,68.84807949,15.5,5.337823793,70.0,48973.0,23.2,3.0,24.4,17915.0,41.09410163,11.6,28.1370419
KY,4.3,5.0,13.6,12.7,70.42690578,497.2,15.6,26.5,41.6,89.09,59.69598368,24.5,7.579669377,57.0,36736.0,30.7,3.0,30.4,18109.0,52.11237348684686,11.2,8.934793874
SC,3.9,3.9,12.3,15.1,77.27836386,420.0,12.1,20.3,35.1,51.26,55.39741405,19.1,7.245070095,55.0,44854.0,23.9,3.0,30.3,17174.0,49.65266012,12.2,11.53654406
KS,3.1,3.2,9.3,19.8,70.77381256,415.3,9.8,20.3,35.5,46.71,65.94358227,14.7,7.05247038,62.0,41193.0,26.4,3.0,20.4,27133.0,42.52266883,7.2,14.596716772
GA,4.4,4.7,14.0,12.4,44.10704967,460.0,15.0,20.3,40.1,39.83,50.75819117,23.8,9.587926315,53.0,34017.0,28.5,3.0,47.6,12114.0,75.47093377,15.1,14.893421475186669
MO,4.0,4.3,12.3,14.0,93.71057848,440.8,13.0,20.8,31.8,71.39,55.92359277,18.1,6.39724002,61.0,39232.0,30.0,3.0,26.1,18582.0,46.63692519,12.0,18.139326690259615
NE,2.7,2.8,8.1,19.7,74.9912858007363,316.3974358974359,8.4,16.0,27.0,116.2825,78.57142857,12.2,3.1809145130000003,50.333333333333336,50761.0,30.3,2.3846153846153846,13.1,21688.0,22.85714286,9.5,8.6455494848
AR,3.8,3.9,12.2,15.5,74.84436363,433.3,12.0,20.2,35.3,56.35,66.33642534,17.7,5.596551592000001,36.0,45698.0,27.5,2.0,23.8,19539.0,57.99734771,12.2,13.29992438
KS,2.8,2.7,8.2,17.4,90.83683434,368.2,8.1,15.1,28.6,40.89,74.64516129,10.9,4.130491976,18.0,59160.0,25.6,1.0,14.3,28526.0,24.22680412,9.8,14.596716772
WA,3.8,3.7,10.7,18.8,89.89733724,317.5,10.7,14.9,31.2,44.01,64.77272727,14.4,8.718360788,52.0,52673.0,22.6,2.0,20.1,18624.0,36.19047619,9.8,14.392988099518519
MN,2.4,2.3,7.1,23.0,42.09926359,194.3,6.7,12.6,26.8,37.04,82.08613133,8.6,3.556042487,3.0,73077.0,16.4,1.0,5.5,33406.75,12.60120287,6.4,4.186917975
IA,3.1,3.1,9.1,23.7,38.55027075,229.6,9.4,16.5,26.7,38.06,83.48765829999999,11.9,3.168290975,10.0,59946.0,16.2,1.0,11.3,20810.0,23.94798184,6.9,10.05364337
WV,5.0,5.3,15.1,10.3,98.89221699,461.2,15.7,25.1,40.8,96.53,48.25437642,23.5,6.760316067000001,57.0,37242.0,36.9,3.0,28.0,13965.0,50.46616942,13.3,34.66719396625
WV,4.7,5.0,13.9,11.9,98.33863835,480.0,14.7,23.4,36.8,64.55,59.18216086,19.8,5.876623744,60.0,43936.0,30.1,3.0,25.8,19615.0,46.22387171,13.0,34.66719396625
IN,4.1,4.1,12.4,15.4,124.0674127,630.1,12.1,22.5,37.4,103.86,45.82059123,17.9,6.702671424,100.0,41649.0,32.4,4.0,27.0,18524.0,48.90882638,10.9,34.66719396625
IL,3.7,3.7,10.7,19.5,66.55010998,441.8,10.8,16.8,31.3,76.24,62.39081607,14.9,8.999030873999999,87.0,40957.0,26.4,4.0,24.5,16566.0,57.74891775,10.7,15.00766289702
NC,3.8,3.8,11.7,14.1,97.01509374,383.3,11.6,18.5,28.5,55.71,54.93101686,16.5,6.588835212,64.0,35974.0,24.7,3.0,30.3,16392.0,47.30381412,11.1,34.084453700000005
CA,4.0,4.2,12.3,18.8,77.4945809,416.5,12.7,15.0,32.0,63.98,53.64326086,17.9,11.21249778,86.0,41403.0,15.1,4.0,28.6,20290.0,53.64439936,9.2,9.989465654
MI,3.7,3.5,10.9,20.6,56.16410063,354.8,10.5,17.3,32.2,71.97,57.45389552,12.7,8.46544071,44.0,43186.0,30.1,2.0,23.9,21520.0,49.41744145,10.3,12.27558693
AR,4.7,5.6,15.3,12.0,76.95805786,527.7,17.5,25.0,38.8,116.2825,37.4566474,29.9,8.488964346,83.0,32734.0,36.7,4.0,39.1,13125.0,66.73161228,15.9,13.681159087148151
WV,5.449999999999999,5.8,17.1,9.3,133.07477910374996,655.475,18.45,28.2,41.8,115.8,26.59003831,30.750000000000004,11.784425742500002,100.0,24707.0,38.3,4.0,46.2,9843.0,80.43539723,15.9,34.66719396625
VT,3.5,3.4,10.3,19.1,73.77280542,305.0,9.8,15.0,28.2,44.3,53.80426995,11.6,5.02283105,36.0,45029.0,20.7,2.0,19.0,20104.0,43.35816263,8.3,13.730136705454544
NE,2.9,2.8,8.9,19.8,92.77728812,355.7,9.0,15.7,27.7,54.04,64.9526387,12.6,3.1517428510000003,95.0,42745.0,31.5,4.0,21.8,19000.0,31.65977555,10.9,8.6455494848
GA,3.5,3.3,10.5,16.1,36.12016605,243.7,10.3,13.7,39.1,48.03,63.6387292,14.9,6.143025839,2.0,59858.0,21.3,1.0,19.9,28257.0,47.37275515,9.7,6.552236445
CA,4.2,4.2,12.6,17.2,87.49565948,350.2,12.8,15.0,30.4,30.99,55.00616219,17.4,6.910658193,85.0,42840.0,17.6,4.0,26.2,17390.0,57.27918162,11.1,19.81035396
KY,4.6,5.4,14.8,10.4,77.82699348,455.4,17.2,25.0,38.5,107.03,35.69564345,25.5,9.917586255,39.0,30619.0,35.3,2.0,37.7,12313.0,63.26412918,14.9,19.35858553
NE,2.7,2.8,8.1,19.9,68.66297921,300.0,8.3,15.1,29.4,43.24,63.46438073,12.5,3.808839382,20.0,51527.0,30.1,1.0,13.4,23394.0,29.21594393,10.2,8.6455494848
TN,4.7,4.8,14.6,10.7,91.43050476,534.2,14.7,25.1,37.0,59.6,52.48002663,22.6,9.025082821,74.0,37498.0,34.1,3.0,27.0,16997.0,47.49068595,13.3,10.09727037
LA,4.0,4.1,12.3,16.9,91.56783504,440.2,12.8,21.3,35.1,83.3,42.68292683,20.4,6.978333008,69.0,44469.0,31.6,3.0,28.1,17036.0,78.97099448,12.9,16.037126367462122
SC,4.0,4.0,12.6,14.2,60.39825681,438.2,12.7,18.7,39.0,54.5,58.42424694,20.0,7.3309980889999995,37.0,37906.0,29.8,2.0,32.7,17392.0,64.25223943,12.9,5.245391768999999
VA,3.4,3.7,11.2,19.4,57.99469599,479.5,11.5,21.4,38.7,52.06,66.91851955,18.3,6.357383753,76.0,42567.0,24.8,4.0,31.7,18030.0,56.28081066,9.4,13.29085684
CA,3.3,3.4,10.1,18.5,45.03331066,233.3,10.4,11.2,27.3,36.9,61.72049667,14.7,6.679921306000001,15.0,73077.0,16.7,1.0,15.8,32915.0,41.50304715,9.0,14.27563637
CA,4.0,4.3,12.2,17.7,62.62443101,312.6,13.4,14.3,31.9,54.06,42.93669946,20.8,11.784425742500002,50.0,48006.0,16.3,2.0,19.9,24839.0,56.97304182,11.2,16.62456441443269
TX,3.5,4.0,11.0,15.9,80.15213189,433.8,12.4,18.3,33.8,71.42,43.87771918,20.4,5.84245486,77.0,38465.0,32.6,4.0,29.2,17250.0,60.29836381,12.7,10.45847332
OH,3.9,3.5,11.4,18.7,55.14355571,354.2,10.5,19.2,34.6,40.24,52.7957172,14.3,5.023408832,38.0,50774.0,26.1,2.0,16.0,24370.0,29.85804049,10.4,14.93449189
UT,3.4,3.3,9.4,12.4,100.43627009999999,394.7,9.5,10.6,28.8,53.38,54.6785361,12.5,3.5930014580000003,89.0,61976.0,24.3,4.0,12.2,25567.0,31.80924287,6.9,23.35980778
SC,4.6,5.3,14.9,12.9,72.13946029,574.8,16.5,24.9,42.0,81.36,29.39543102,27.8,10.58930008,94.0,31170.0,32.7,4.0,46.5,11612.0,69.87476809,15.9,14.217031124592594
TX,3.1,3.6,9.5,19.0,66.81758799,409.4,10.9,16.9,33.8,96.68,29.63191129,18.4,5.448065173,56.0,41079.0,28.8,3.0,27.4,17551.0,50.76750281,10.8,11.442085291963853
NV,3.6,3.8,10.8,17.0,62.60315465,355.0,11.6,17.6,38.0,45.21,55.510599899999995,17.8,7.811186747000001,24.0,51241.0,21.7,1.0,23.1,23530.0,46.55391623,10.6,20.79265265
MT,3.1,3.4,9.3,19.4,93.75162763,367.9,9.9,15.2,28.7,45.95,62.2832981,12.0,4.359062715,35.0,42915.0,23.2,2.0,18.3,21058.0,31.96004994,9.5,16.5465929141
SC,4.4,4.5,14.1,13.4,107.63982779999999,543.3,14.3,22.1,39.9,70.06,47.59484695,21.6,7.599039616000001,92.0,35558.0,30.6,4.0,35.1,15374.0,70.85919634,15.2,11.4323906
VA,3.1,2.8,8.9,17.0,53.47639707,292.9,8.3,17.9,32.7,39.42,71.83926375,10.8,4.532555417,19.0,61935.0,25.4,1.0,10.5,28758.0,20.16628984,8.9,12.13375683
IL,3.7,3.8,10.8,19.4,75.17322526,426.6,11.0,16.9,31.3,75.61,60.61405613,14.4,7.183406113999999,85.0,45485.0,24.0,4.0,23.2,16755.0,40.26490066,10.6,15.00766289702
AR,4.3,4.6,13.0,14.9,76.68091357,462.4,13.7,21.5,33.2,82.55,51.98518422,20.1,6.090871259,42.0,43466.0,32.8,2.0,24.1,18214.0,52.46208742,11.1,16.731162599999998
TN,4.6,4.6,13.6,10.3,96.51690637,457.0,13.6,22.2,32.9,38.43,45.15727741,20.5,8.019403898,65.0,40839.0,32.2,3.0,29.2,17704.0,55.51249499,13.9,20.87198516
VA,3.3,3.7,10.3,15.7,74.33806328,431.6,11.1,19.4,38.2,37.27,34.43163097,18.5,5.548643941,72.0,42204.0,24.6,3.0,23.9,17696.0,46.3706234,11.9,15.446904274628674
KY,4.4,5.3,14.1,11.2,120.144173,556.7,16.5,26.4,38.4,112.31,46.45364319,24.9,7.434782609,72.0,33789.0,33.8,3.0,32.3,11960.0,58.11820652,13.5,29.68827313
NM,3.5,4.0,11.2,14.4,105.7806408,383.0,12.0,14.6,30.6,41.33,60.64391274,17.2,6.627680312000001,44.0,38221.0,22.2,2.0,27.8,16856.0,62.26799457,12.4,26.19231996
MO,3.4,3.8,10.2,17.4,56.01892195,418.1,10.9,19.9,34.0,59.92,36.67329687,15.5,5.354330709,33.0,42174.0,32.8,2.0,19.9,18390.0,30.48897411,9.7,18.139326690259615
IA,2.8,2.7,8.3,18.9,100.428141,365.8,8.1,14.9,26.0,42.01,60.53315995,10.6,4.191616767,50.0,48216.0,29.7,2.0,15.5,23403.0,32.47962747,9.9,10.118499173200002
NC,3.8,3.9,11.7,13.6,58.43364442,343.7,11.8,18.9,35.0,62.93,47.43295019,18.3,5.878951426,11.0,48413.0,31.2,1.0,24.4,21390.0,44.72645234,13.0,16.073753178079997
OR,3.9,4.0,11.6,16.6,78.56137354920456,271.7,11.5,14.1,27.9,36.898529411764706,60.53811659,13.8,6.3945578229999995,64.0,33387.0,20.6,3.0,39.5,14575.0,47.71536875580644,12.6,12.744558361454546
PA,4.0,3.7,11.9,17.3,56.51528255,340.0,11.0,18.5,38.0,50.52,63.00109277,15.5,5.286978726,39.0,52967.0,23.8,2.0,20.6,24329.0,36.23466617,11.3,15.39304604
MI,3.6,3.5,11.0,18.8,59.84769373,347.5,10.5,16.2,32.0,52.43,53.52664577,13.7,6.84906795,50.0,41678.0,28.2,2.0,20.9,18609.0,38.94630193,11.0,14.926090667538464
ND,2.7,2.5,7.5,24.0,106.49883090000002,388.7,7.5,20.7,32.4,60.93,67.25686759999999,12.0,1.188560109,52.0,73077.0,29.9,3.0,9.0,33406.75,19.80327869,7.1,6.2710039295
AL,4.9,5.2,15.3,11.7,78.39076698,559.2,16.2,21.8,40.2,84.48,44.54028527,24.9,7.681292244,78.0,39999.0,34.1,4.0,32.7,14962.0,55.05921304245098,14.5,11.05741666
LA,3.8,3.9,11.7,19.5,56.52815636,373.5,12.0,22.8,33.7,65.65,63.7734749,18.3,4.930376313,7.0,51340.0,25.5,1.0,19.8,19715.0,53.32047216,9.5,14.2745089
VA,3.2,3.2,9.4,16.1,49.68869039,292.5,9.3,15.5,34.0,39.88,72.73904427,13.6,5.067771979,18.0,62446.0,22.3,1.0,17.2,28597.0,32.47192833,9.8,9.105495009
MS,4.2,4.5,13.6,11.5,96.22695305,523.4,14.2,21.6,36.9,65.05,52.61612387,25.4,8.737864078,63.0,35019.0,35.9,3.0,32.0,12436.0,74.60574201,16.2,14.334257094775001
TX,3.2,3.6,9.9,17.2,98.30908376,386.0,11.2,15.5,31.5,45.13,41.79292929,19.2,3.223684211,38.0,49309.0,27.9,2.0,17.1,25194.0,41.82194617,11.3,11.442085291963853
OK,4.4,4.8,13.7,12.0,98.70172598,480.2,14.3,21.6,35.5,69.12,56.82617188,22.2,5.683475724,51.0,41514.0,30.2,3.0,25.6,18388.0,55.42877309,12.4,13.87448701
OH,4.7,4.6,13.8,16.7,81.84529466,503.5,14.0,25.0,41.4,82.37,50.09358086,20.5,8.660785886000001,91.0,37625.0,30.0,4.0,36.1,14373.0,57.08445753,13.0,24.79819401
CO,2.6,2.3,7.4,18.3,39.36588126,166.1,6.7,9.8,25.9,25.7,86.36499242,7.2,4.014996269,4.0,73077.0,13.399999999999999,1.0,4.1,33406.75,8.766258874,5.4,9.033364678
AR,4.2,4.7,13.1,14.4,108.15182639999999,493.1,14.1,22.3,33.7,55.79,48.42487884,21.8,7.063548311,62.0,42348.0,32.6,3.0,27.0,15867.0,52.91069796,12.7,13.681159087148151
AL,4.9,5.1,15.4,12.3,100.8536541,512.1,15.9,21.8,39.0,75.85,41.41069397,24.7,8.840909091,51.0,34679.0,30.8,2.0,29.0,13742.0,55.05921304245098,15.6,14.440615446578569
TX,3.3,3.6,10.4,15.4,93.72071228,458.2,11.1,17.1,32.7,74.3,45.76245897,17.1,7.611675536,80.0,39256.0,27.4,4.0,30.2,15716.0,52.07226355,13.0,11.442085291963853
OR,4.4,4.7,13.3,18.6,69.14154632,355.3,14.6,19.1,30.9,33.4,49.911280100000006,20.7,8.196856226,53.0,35094.0,20.2,3.0,38.3,14275.0,59.96527778,11.5,12.02606376
TN,4.6,4.7,13.8,12.0,79.29328219,399.3,14.1,22.1,34.5,38.46,48.04576211,21.2,7.172795408,16.0,39905.0,40.1,1.0,26.5,18874.0,50.35833732,11.5,18.1370736
FL,4.0,3.9,12.7,15.4,84.73611913,370.4,11.9,15.9,31.9,65.49,43.85231826,17.4,8.168404916,62.0,35787.0,28.6,3.0,32.1,17202.0,64.25580823,13.9,16.66780053
VA,3.6,3.8,10.9,13.9,87.62204499,447.1,11.4,19.4,36.8,37.67,45.92054678,18.3,6.357179976,71.0,48277.0,29.9,3.0,24.6,18388.0,60.95118899,13.4,15.446904274628674
AL,5.0,5.1,15.9,11.4,94.15135854,515.5,16.4,21.6,39.8,69.79,47.73193526,26.0,8.224525508,56.0,31933.0,33.6,3.0,34.5,11224.0,55.05921304245098,15.5,14.440615446578569
TX,3.2,3.7,10.2,15.9,77.79746726,280.5,11.7,15.3,31.9,62.53,73.14981949999999,20.5,4.660709973,10.0,40179.0,23.6,1.0,22.5,18939.0,40.26898734,13.3,11.442085291963853
